timestamp,equity,realized_pnl,unrealised_pnl,qty_next_bar,mu_raw,mu_net,mu_cal,sigma_sq,var_down,residual,position_size,open,close,cluster_id,notional_abs,adv_used,p_up,p_up_raw,is_entry,frac,cum_return,mu,ret1m,p,regime
1998-10-12 11:13:00,100290.88270000003,0.0,0.0,1,-5.494533057058234e-05,-0.00010337210075332983,-0.00010337210075332983,4.468860543835413e-05,8.213883291318228e-06,1.2862658500671387,0.0,2.9924,2.9924,10,0.0,14102.5,0.3,0.06920077972709553,True,0.0,0.0029088270000003913,-5.494533057058234e-05,0.0,0.06920077972709553,CHOPPY
1998-10-12 11:17:00,100290.88270000003,0.0,0.0,1,-0.0014150697309462078,-0.0014049832636893306,-0.0014049832636893306,3.684413653578735e-05,8.598802517812793e-06,3.6144933700561523,0.0,3.0672,3.0672,49,3.0672,13977.15,0.3,0.052698152134901956,True,0.0,0.0029088270000003913,-0.0014150697309462078,0.0,0.052698152134901956,CHOPPY
1998-10-12 11:30:00,100290.80790000003,-0.0748000000000002,0.0,3009,0.00015046220871230002,9.782891164252312e-05,9.782891164252312e-05,4.686818117053634e-05,1.0057353931740192e-05,2.2749640941619873,0.03084788228324761,2.9924,2.9924,6,0.0,15046.55,0.3,0.06920077972709553,True,0.0,0.00290807900000023,0.00015046220871230002,0.0,0.06920077972709553,CHOPPY
1998-10-12 12:55:00,100290.80790000003,0.0,0.0,1,3.1867020935585945e-05,-1.7281502518110216e-05,-1.7281502518110216e-05,4.067850000197773e-05,1.8439449984790268e-05,4.164214611053467,0.0,2.955,2.955,1,8891.595,14787.55,0.3,0.06920077972709553,True,0.0,0.00290807900000023,3.1867020935585945e-05,0.0,0.06920077972709553,CHOPPY
1998-10-12 14:25:00,100065.73470000003,-225.07319999999928,0.0,2930,0.0015111655884725195,0.001323646522060106,0.001323646522060106,4.279836208673241e-05,1.6652366413044616e-05,8.780774116516113,0.32436504273965655,2.8802,2.8802,26,0.0,14653.85,0.3,0.08187134502923976,True,0.0,0.0006573470000001969,0.0015111655884725195,0.0,0.08187134502923976,CHOPPY
1998-10-12 15:38:00,100065.73470000003,0.0,0.0,2909,0.00038176895318468103,0.0003252293121639152,0.0003252293121639152,4.864723276142256e-05,2.0435584168661554e-05,1.6994411945343018,0.07194426036173111,2.8802,2.8802,48,8438.985999999999,14545.2,0.3,0.06920077972709553,True,0.0,0.0006573470000001969,0.00038176895318468103,0.0,0.06920077972709553,CHOPPY
1998-10-13 09:32:00,99956.15270000004,-109.58199999999835,0.0,2848,0.0013496577503155573,0.0012727710025745033,0.0012727710025745033,5.033277603488947e-05,1.9731069223282517e-05,1.7853769063949585,0.28653320794143466,2.8428,2.8428,48,0.0,14244.45,0.3,0.08187134502923976,True,0.0,-0.0004384729999996617,0.0013496577503155573,0.0,0.08187134502923976,CHOPPY
1998-10-13 09:39:00,99956.15270000004,0.0,0.0,1,-0.0006098841067479074,-0.0006445993254606565,-0.0006445993254606565,4.392090513731686e-05,1.789458754453918e-05,2.0040626525878906,0.0,2.9176,2.9176,42,8309.3248,13442.4,0.3,0.06920077972709553,True,0.0,-0.0004384729999996617,-0.0006098841067479074,0.0,0.06920077972709553,CHOPPY
1998-10-13 10:34:00,100169.18310000004,213.0303999999993,0.0,1,-0.0011818420526846702,-0.001219927228279995,-0.001219927228279995,3.497213239350299e-05,6.6726812420350706e-06,0.8254592418670654,0.0,2.9924,2.9924,32,0.0,12439.85,0.3,0.05469103063249829,True,0.0,0.0016918310000004766,-0.0011818420526846702,0.0,0.05469103063249829,CHOPPY
1998-10-13 10:47:00,100169.18310000004,0.0,0.0,1,-0.00013662221750945333,-0.00017356005725660135,-0.00017356005725660135,4.0062988602182264e-05,1.738222202436004e-05,6.360732555389404,0.0,2.9176,2.9176,1,2.9176,11621.1,0.3,0.06920077972709553,True,0.0,0.0016918310000004766,-0.00013662221750945333,0.0,0.06920077972709553,CHOPPY
1998-10-13 10:52:00,100169.03350000003,-0.1496000000000004,0.0,1,-0.0003823464029119769,-0.0003819567990209884,-0.0003819567990209884,4.537205153281452e-05,9.014348102538541e-06,11.149839401245117,0.0,2.768,2.768,30,0.0,13124.9,0.3,0.06920077972709553,True,0.0,0.0016903350000003758,-0.0003823464029119769,0.0,0.06920077972709553,CHOPPY
1998-10-13 12:04:00,100169.03350000003,0.0,0.0,1,-0.0004994533597392737,-0.0005177800567860176,-0.0005177800567860176,4.774448170836127e-05,1.119661761265296e-05,5.169992923736572,0.0,2.6931,2.6931,23,2.6931,12548.45,0.3,0.06920077972709553,True,0.0,0.0016903350000003758,-0.0004994533597392737,0.0,0.06920077972709553,CHOPPY
1998-10-13 12:31:00,100169.03350000003,0.0,0.0,1,-0.000490898689518695,-0.0005168185441357622,-0.0005168185441357622,4.76799385823181e-05,1.1247237013699803e-05,3.9378840923309326,0.0,2.6931,2.6931,23,0.0,12815.8,0.3,0.06920077972709553,True,0.0,0.0016903350000003758,-0.000490898689518695,0.0,0.06920077972709553,CHOPPY
1998-10-13 12:52:00,100169.03350000003,0.0,0.0,2381,0.00010765618855935644,5.504420447592104e-05,5.504420447592104e-05,5.209244670423083e-05,2.0626252792988828e-05,4.010521411895752,0.012119966832208938,2.6931,2.6931,63,2.6931,11905.15,0.3,0.06920077972709553,True,0.0,0.0016903350000003758,0.00010765618855935644,0.0,0.06920077972709553,CHOPPY
1998-10-13 14:31:00,100168.88390000003,-0.14959999999999996,0.0,1,-0.00011519037907904922,-0.00014679527581873032,-0.00014679527581873032,5.179863560324377e-05,1.7976790269798354e-05,10.590880393981934,0.0,2.5435,2.5435,23,0.0,11570.95,0.3,0.06920077972709553,True,0.0,0.001688839000000275,-0.00011519037907904922,0.0,0.06920077972709553,CHOPPY
1998-10-13 14:51:00,100168.88390000003,0.0,0.0,1,-0.0005054395097089558,-0.0005306762282985672,-0.0005306762282985672,4.768950595483537e-05,1.1068000044319056e-05,3.9438507556915283,0.0,2.5809,2.5809,23,2.5809,11236.75,0.3,0.06920077972709553,True,0.0,0.001688839000000275,-0.0005054395097089558,-0.014284077454837063,0.06920077972709553,CHOPPY
1998-10-13 15:04:00,100168.92130000003,0.03739999999999988,0.0,2172,0.00037463806923045004,0.00030460023659240266,0.00030460023659240266,4.558877580281906e-05,2.1205254697061294e-05,5.559841632843018,0.06614674678311874,2.6183,2.5809,23,0.0,10860.8,0.3,0.06920077972709553,True,0.0,0.0016892130000003558,0.00037463806923045004,0.0,0.06920077972709553,CHOPPY
1998-10-13 15:12:00,100168.92130000003,0.0,0.0,1,-0.0003371332895576124,-0.00034162987137554716,-0.00034162987137554716,6.119274075162179e-05,2.8540282226289943e-05,11.257192611694336,0.0,2.5435,2.5435,44,5524.482,12941.1,0.3,0.06920077972709553,True,0.0,0.0016892130000003558,-0.0003371332895576124,0.0,0.06920077972709553,CHOPPY
1998-10-13 15:14:00,100168.92130000003,0.0,0.0,2705,0.00018203788215732453,0.00012882258957840127,0.00012882258957840127,4.785529532082041e-05,9.467188162042285e-06,2.1094555854797363,0.04186793299614831,2.5435,2.5435,23,0.0,13525.95,0.3,0.06920077972709553,True,0.0,0.0016892130000003558,0.00018203788215732453,0.0,0.06920077972709553,CHOPPY
1998-10-13 15:37:00,100168.92130000003,0.0,0.0,2775,0.00022897535306813622,0.00017718857685577037,0.00017718857685577037,4.764182268066837e-05,9.465233828424112e-06,0.8522683382034302,0.05759304573386471,2.5435,2.5435,23,6880.1675,13876.85,0.3,0.06920077972709553,True,0.0,0.0016892130000003558,0.00022897535306813622,0.0,0.06920077972709553,CHOPPY
1998-10-13 15:42:00,100371.25530000003,202.33400000000054,0.0,1,-2.561203401821591e-05,-7.099391945544871e-05,-7.099391945544871e-05,4.218656575230521e-05,1.850633352729764e-05,5.497756004333496,0.0,2.6183,2.6183,26,0.0,13333.8,0.3,0.06920077972709553,True,0.0,0.003712553000000396,-2.561203401821591e-05,0.014704147827796499,0.06920077972709553,CHOPPY
1998-10-13 15:45:00,100371.25530000003,0.0,0.0,1,-0.0006556787442928013,-0.0006826911367643493,-0.0006826911367643493,5.132059679258797e-05,2.4307561529617827e-05,2.845846176147461,0.0,2.5435,2.5809,6,2.5435,19106.8,0.3,0.06920077972709553,True,0.0,0.003712553000000396,-0.0006556787442928013,0.0,0.06920077972709553,CHOPPY
1998-10-14 11:14:00,100371.33010000004,0.0748000000000002,0.0,3615,0.0013954095856872541,0.0013321294049887821,0.0013321294049887821,5.169922995360292e-05,1.7376797572138346e-05,0.8425573706626892,0.3195667190356121,2.6183,2.6183,24,0.0,18079.2,0.3,0.08187134502923976,True,0.0,0.0037133010000003353,0.0013954095856872541,0.0,0.08187134502923976,CHOPPY
1998-10-14 11:38:00,100371.33010000004,0.0,0.0,1,-0.0003545801303679518,-0.00039997612618077136,-0.00039997612618077136,4.1123972305842054e-05,7.064191726899216e-06,0.9728447794914246,0.0,2.6557,2.6557,50,9600.3555,18647.3,0.3,0.06920077972709553,True,0.0,0.0037133010000003353,-0.0003545801303679518,0.0,0.06920077972709553,CHOPPY
1998-10-14 11:48:00,100236.12910000003,-135.20099999999957,0.0,4025,0.00022043763320786573,0.0001689482977145264,0.0001689482977145264,4.214623376572291e-05,1.031071185212954e-05,0.7450417876243591,0.0526149903554005,2.6183,2.6183,10,0.0,20126.05,0.3,0.06920077972709553,True,0.0,0.002361291000000376,0.00022043763320786573,0.0,0.06920077972709553,CHOPPY
1998-10-14 12:19:00,100236.12910000003,0.0,0.0,1,-0.00010012114724147444,-0.00014519372737051362,-0.00014519372737051362,4.8806661697146755e-05,1.867911693499512e-05,2.86822772026062,0.0,2.6183,2.6183,1,10538.657500000001,20735.95,0.3,0.06920077972709553,True,0.0,0.002361291000000376,-0.00010012114724147444,0.0,0.06920077972709553,CHOPPY
1998-10-14 13:18:00,100085.59410000003,-150.5349999999995,0.0,1,-1.4346354118512767e-05,-6.095672506204368e-05,-6.095672506204368e-05,3.8918056871801575e-05,1.799768957208483e-05,4.699725151062012,0.0,2.5809,2.5809,1,0.0,20510.4,0.3,0.06920077972709553,True,0.0,0.0008559410000004153,-1.4346354118512767e-05,0.0,0.06920077972709553,CHOPPY
1998-10-14 13:25:00,100085.59410000003,0.0,0.0,4275,0.0008043944965152674,0.0007319932477573296,0.0007319932477573296,4.684729210080861e-05,9.068944646883466e-06,2.586467742919922,0.2430685102438699,2.5809,2.5809,10,2.5809,21379.3,0.3,0.07053151407038064,True,0.0,0.0008559410000004153,0.0008043944965152674,0.0,0.07053151407038064,CHOPPY
1998-10-14 15:17:00,100085.63150000003,0.03739999999999988,0.0,1,-0.0011006025789239752,-0.0011368352219753278,-0.0011368352219753278,3.5326548656083816e-05,1.6515369702063282e-05,1.0235167741775513,0.0,2.6183,2.6183,29,0.0,21045.15,0.3,0.05538520381820474,True,0.0,0.0008563150000002739,-0.0011006025789239752,0.0,0.05538520381820474,CHOPPY
1998-10-15 09:34:00,100085.63150000003,0.0,0.0,1,-0.0008005665693755242,-0.000839915489027443,-0.000839915489027443,3.43598805484396e-05,6.953315484100967e-06,1.0717660188674927,0.0,2.6557,2.6557,29,2.6557,21538.1,0.3,0.06920077972709553,True,0.0,0.0008563150000002739,-0.0008005665693755242,-0.028568154909674237,0.06920077972709553,CHOPPY
1998-10-15 09:54:00,100085.59410000003,-0.03739999999999988,0.0,4382,0.0004673833685253821,0.00038011063693035093,0.00038011063693035093,4.639382413527106e-05,9.698054147234113e-06,8.287491798400879,0.12205841344023849,2.6183,2.5435,31,0.0,21914.05,0.3,0.06920077972709553,True,0.0,0.0008559410000004153,0.0004673833685253821,0.0,0.06920077972709553,CHOPPY
1998-10-15 12:36:00,100085.59410000003,0.0,0.0,4496,9.78921807797912e-05,4.6177932814000036e-05,4.6177932814000036e-05,5.1017597736397714e-05,1.2130687246191527e-05,3.1374807357788086,0.013258420366288206,2.5435,2.5435,6,11145.617,22482.15,0.3,0.06920077972709553,True,0.0,0.0008559410000004153,9.78921807797912e-05,0.0,0.06920077972709553,CHOPPY
1998-10-15 12:41:00,100085.59410000003,0.0,0.0,4772,0.000525202733449012,0.00046532607094295573,0.00046532607094295573,4.332386129003157e-05,8.94915766706847e-06,1.793885588645935,0.15554867126261368,2.5435,2.5435,48,0.0,23860.65,0.3,0.06920077972709553,True,0.0,0.0008559410000004153,0.000525202733449012,-0.029408295655592553,0.06920077972709553,CHOPPY
1998-10-15 13:03:00,100085.59410000003,0.0,0.0,4872,0.0006131496085270485,0.0005429190205066258,0.0005429190205066258,4.777580916228396e-05,2.133264402192434e-05,3.1493096351623535,0.11754731504242327,2.5435,2.4687,63,12137.581999999999,24361.95,0.3,0.06920077972709553,True,0.0,0.0008559410000004153,0.0006131496085270485,0.0,0.06920077972709553,CHOPPY
1998-10-15 13:47:00,99907.12130000003,-178.4727999999994,0.0,5273,0.0008281862750022036,0.0007686704798012534,0.0007686704798012534,4.999858591450631e-05,1.94706842388911e-05,1.0462772846221924,0.17420057960144583,2.5061,2.5061,48,0.0,26367.05,0.3,0.07246330148530787,True,0.0,-0.0009287869999997644,0.0008281862750022036,0.0,0.07246330148530787,CHOPPY
1998-10-15 14:37:00,99907.12130000003,0.0,0.0,5281,0.0014729856444291852,0.001394080445855707,0.001394080445855707,5.033231516987105e-05,1.7687161752346806e-05,1.7523870468139648,0.3314810926413813,2.5061,2.5061,48,13214.6653,26408.85,0.3,0.08187134502923976,True,0.0,-0.0009287869999997644,0.0014729856444291852,0.0,0.08187134502923976,CHOPPY
1998-10-15 15:14:00,99907.12130000003,0.0,0.0,6902,0.0004461526026701565,0.0003544226945844816,0.0003544226945844816,4.299328777190036e-05,3.435860056762534e-05,9.951025009155273,0.06046496275560691,2.5061,2.5061,6,0.0,34512.75,0.3,0.06920077972709553,True,0.0,-0.0009287869999997644,0.0004461526026701565,0.0,0.06920077972709553,CHOPPY
1998-10-16 09:33:00,99907.12130000003,0.0,0.0,6636,0.0005039843067606821,0.00041050046703748757,0.00041050046703748757,2.8811133384818096e-05,1.571845033493422e-05,8.952743530273438,0.10354015048769494,2.5809,2.5809,6,17813.3718,33184.35,0.3,0.06920077972709553,True,0.0,-0.0009287869999997644,0.0005039843067606821,-0.013697125068668825,0.06920077972709553,CHOPPY
1998-10-16 10:26:00,100939.66050000003,1032.5391999999997,0.0,6453,0.0009045547995392835,0.0008180689231659609,0.0008180689231659609,6.56107514915016e-05,1.936149653022104e-05,3.769439697265625,0.1859175696368651,2.7305,2.6931,35,0.0,32265.35,0.3,0.07866408864707043,True,0.0,0.00939660500000028,0.0009045547995392835,0.0,0.07866408864707043,CHOPPY
1998-10-16 10:57:00,100939.66050000003,0.0,0.0,6374,0.0010229509810157334,0.0009328223718833266,0.0009328223718833266,5.115221906659642e-05,1.6087614302559955e-05,3.635775566101074,0.2325696987479532,2.768,2.768,51,17861.904,31872.65,0.3,0.08187134502923976,True,0.0,0.00939660500000028,0.0010229509810157334,0.013331432237827068,0.08187134502923976,CHOPPY
1998-10-16 11:08:00,101181.00270000003,241.34220000000207,0.0,6426,0.00255723213673005,0.0023994246864844316,0.0023994246864844316,7.748772353490319e-05,4.76657529800883e-05,3.7973756790161133,0.34753927733204837,2.8054,2.8428,51,0.0,32131.65,0.3,0.2631578947368421,True,0.0,0.011810027000000334,0.00255723213673005,0.0,0.2631578947368421,CHOPPY
1998-10-16 11:16:00,101181.00270000003,0.0,0.0,5371,0.0022139933844527583,0.002103976532118092,0.002103976532118092,5.3370995420027674e-05,2.10293584736851e-05,2.410872459411621,0.4,2.768,2.768,51,17787.167999999998,26859.95,0.3,0.18328743953313575,True,0.0,0.011810027000000334,0.0022139933844527583,0.0,0.18328743953313575,CHOPPY
1998-10-16 11:23:00,100699.69530000002,-481.3073999999998,0.0,1,-0.00018151813073133958,-0.00022214650257043614,-0.00022214650257043614,3.2181990028390204e-05,1.0025641299650951e-05,3.5654757022857666,0.0,2.6931,2.6931,55,0.0,29282.75,0.3,0.06920077972709553,True,0.0,0.00699695300000025,-0.00018151813073133958,0.0,0.06920077972709553,CHOPPY
1998-10-16 11:30:00,100699.69530000002,0.0,0.0,1,-0.0006968225478376354,-0.0007043138090671743,-0.0007043138090671743,4.0362863926432994e-05,1.682139588162683e-05,5.100983619689941,0.0,2.6183,2.6183,43,2.6183,28865.05,0.3,0.06920077972709553,True,0.0,0.00699695300000025,-0.0006968225478376354,-0.015149673917446593,0.06920077972709553,CHOPPY
1998-10-16 12:11:00,100699.54570000002,-0.14959999999999996,0.0,1,-0.0005267455884053493,-0.0005352405132302111,-0.0005352405132302111,4.769455934830025e-05,1.1089647587583759e-05,6.55381441116333,0.0,2.4687,2.4313,23,0.0,29967.85,0.3,0.06920077972709553,True,0.0,0.006995457000000149,-0.0005267455884053493,0.0,0.06920077972709553,CHOPPY
1998-10-16 12:12:00,100699.54570000002,0.0,0.0,1,-0.0005389853669975596,-0.0005483323085063636,-0.0005483323085063636,4.791856306121853e-05,1.1017769508096166e-05,6.266013145446777,0.0,2.3939,2.3939,62,2.3939,31830.9,0.3,0.06920077972709553,True,0.0,0.006995457000000149,-0.0005389853669975596,0.0,0.06920077972709553,CHOPPY
1998-10-16 12:33:00,100699.54570000002,0.0,0.0,1,-8.346401140266607e-05,-0.00011995470574650342,-0.00011995470574650342,4.7975282723352895e-05,2.1384029238594334e-05,9.518261909484863,0.0,2.3939,2.3939,23,0.0,32023.05,0.3,0.06920077972709553,True,0.0,0.006995457000000149,-8.346401140266607e-05,0.0,0.06920077972709553,CHOPPY
1998-10-16 12:34:00,100699.54570000002,0.0,0.0,6272,0.00012752466337711635,7.447880355764129e-05,7.447880355764129e-05,4.782217209504116e-05,2.0346385779015274e-05,3.4563612937927246,0.016511596002836942,2.4687,2.4687,56,2.4687,31363.05,0.3,0.06920077972709553,True,0.0,0.006995457000000149,0.00012752466337711635,0.0,0.06920077972709553,CHOPPY
1998-10-16 12:57:00,100699.50830000002,-0.03740000000000032,0.0,1,-0.00011444325967051289,-0.00015525862935394984,-0.00015525862935394984,4.85237620497551e-05,2.127698939337848e-05,4.999744892120361,0.0,2.4313,2.4313,63,0.0,31053.9,0.3,0.06920077972709553,True,0.0,0.0069950830000000686,-0.00011444325967051289,0.0,0.06920077972709553,CHOPPY
1998-10-16 13:01:00,100699.50830000002,0.0,0.0,1,-0.00017709097864520985,-0.0001972962400478219,-0.0001972962400478219,4.329434270569774e-05,1.8077931531697296e-05,12.763291358947754,0.0,2.5061,2.5061,1,2.5061,30627.8,0.3,0.06920077972709553,True,0.0,0.0069950830000000686,-0.00017709097864520985,-0.015382717064944651,0.06920077972709553,CHOPPY
1998-10-16 13:33:00,100699.43350000001,-0.0748000000000002,0.0,1,-0.000622450565305609,-0.000617041921971408,-0.000617041921971408,4.4111053592574895e-05,1.0757593397171444e-05,7.589353084564209,0.0,2.4313,2.3939,62,0.0,28138.15,0.3,0.06920077972709553,True,0.0,0.006994335000000129,-0.000622450565305609,0.0,0.06920077972709553,CHOPPY
1998-10-16 13:50:00,100699.43350000001,0.0,0.0,1,-0.0003875136945066283,-0.00038834290300122795,-0.00038834290300122795,4.731005829694697e-05,1.1336561925357004e-05,10.701231002807617,0.0,2.3565,2.3565,23,2.3565,26918.4,0.3,0.06920077972709553,True,0.0,0.006994335000000129,-0.0003875136945066283,0.0,0.06920077972709553,CHOPPY
1998-10-16 14:23:00,100699.39610000001,-0.03739999999999988,0.0,1,-0.0005663954399900491,-0.0005547967904583287,-0.0005547967904583287,4.863547765687855e-05,1.0883293674924867e-05,9.383809089660645,0.0,2.3191,2.3191,62,0.0,25999.4,0.3,0.06920077972709553,True,0.0,0.0069939610000000485,-0.0005663954399900491,0.0,0.06920077972709553,CHOPPY
1998-10-16 14:34:00,100699.39610000001,0.0,0.0,1,-0.0001965168482193024,-0.00019817634232096798,-0.00019817634232096798,4.894479122224414e-05,1.9851090295515263e-05,20.61585235595703,0.0,2.2443,2.2443,23,2.2443,24779.6,0.3,0.06920077972709553,True,0.0,0.0069939610000000485,-0.0001965168482193024,0.0,0.06920077972709553,CHOPPY
1998-10-16 14:45:00,100699.39610000001,0.0,0.0,1,-0.0005355147192883736,-0.0005334072691033353,-0.0005334072691033353,4.7616424360634095e-05,1.1084111459023207e-05,8.25624942779541,0.0,2.2443,2.2443,23,0.0,23342.6,0.3,0.06920077972709553,True,0.0,0.0069939610000000485,-0.0005355147192883736,0.016664438800516823,0.06920077972709553,CHOPPY
1998-10-16 14:46:00,100699.39610000001,0.0,0.0,1,-0.0005467004361633795,-0.0005139938093623341,-0.0005139938093623341,4.3442641421701054e-05,8.694852518746208e-06,13.599543571472168,0.0,2.2443,2.2817,2,2.2443,28923.4,0.3,0.06920077972709553,True,0.0,0.0069939610000000485,-0.0005467004361633795,0.0,0.06920077972709553,CHOPPY
1998-10-16 15:28:00,100699.58310000002,0.18699999999999983,0.0,1,-0.0016151275391712888,-0.0016406638229013888,-0.0016406638229013888,3.7951225785200117e-05,8.002524076080493e-06,1.2602152824401855,0.0,2.4313,2.4313,17,0.0,20986.6,0.3,0.05263157894736842,True,0.0,0.00699583100000023,-0.0016151275391712888,-0.015382717064944651,0.05263157894736842,CHOPPY
1998-10-16 15:32:00,100699.58310000002,0.0,0.0,1,-0.0009731885202347017,-0.0009918569758224536,-0.0009918569758224536,3.032164517381456e-05,7.906774621667364e-06,2.6697750091552734,0.0,2.4313,2.3939,2,2.4313,22490.45,0.3,0.06181700185765205,True,0.0,0.00699583100000023,-0.0009731885202347017,-0.014284077454837063,0.06181700185765205,CHOPPY
1998-10-19 09:44:00,100699.77010000002,0.18700000000000028,0.0,5376,0.0016698034702152956,0.001511984215034106,0.001511984215034106,4.876056350517657e-05,1.84241682736226e-05,6.026858329772949,0.35225187325159935,2.6183,2.5809,7,0.0,26884.9,0.3,0.08689351954985716,True,0.0,0.006997701000000189,0.0016698034702152956,-0.028165831984034218,0.08689351954985716,CHOPPY
1998-10-19 09:58:00,100699.77010000002,0.0,0.0,5460,0.002385045918047812,0.0022488572908414437,0.0022488572908414437,5.3747552641624465e-05,2.1214622688610507e-05,3.2391419410705566,0.4,2.6557,2.5809,5,14277.0432,27302.65,0.3,0.22383832390631853,True,0.0,0.006997701000000189,0.002385045918047812,0.013331432237827068,0.22383832390631853,CHOPPY
1998-10-19 10:17:00,101504.55730000003,804.7872000000009,0.0,5717,0.0027606763216207315,0.002492427858225635,0.002492427858225635,9.859939579481304e-05,7.705778860603525e-05,7.400660991668701,0.2839319897836029,2.8054,2.8428,28,0.0,28589.25,0.3,0.2631578947368421,True,0.0,0.015045573000000312,0.0027606763216207315,0.0,0.2631578947368421,CHOPPY
1998-10-19 10:19:00,101504.55730000003,0.0,0.0,5742,0.0029003146906350793,0.002645435233609942,0.002645435233609942,9.30846767830185e-05,6.527917102874108e-05,6.545505523681641,0.32742347847549763,2.768,2.768,40,15824.655999999999,28714.55,0.3,0.2631578947368421,True,0.0,0.015045573000000312,0.0029003146906350793,0.0,0.2631578947368421,CHOPPY
1998-10-19 10:20:00,101932.18890000004,427.63160000000113,0.0,5191,0.0027658929192016617,0.0022952059825883967,0.0022952059825883967,9.705290884574944e-05,7.337132830856676e-05,15.49099349975586,0.26795290908652625,2.8428,2.8428,28,0.0,25957.55,0.3,0.2631578947368421,True,0.0,0.019321889000000425,0.0027658929192016617,0.013511560693641789,0.2631578947368421,CHOPPY
1998-10-19 10:48:00,101932.18890000004,0.0,0.0,5333,0.0029156645976060828,0.002659472236324792,0.002659472236324792,9.345233904372314e-05,6.602810781565718e-05,6.552680969238281,0.3272887179613769,2.768,2.8054,40,14368.687999999998,26667.65,0.3,0.2631578947368421,True,0.0,0.019321889000000425,0.0029156645976060828,0.013511560693641789,0.2631578947368421,CHOPPY
1998-10-19 10:55:00,101932.18890000004,0.0,0.0,5012,0.0029490628343618913,0.0027078645499797127,0.0027078645499797127,9.220042394868473e-05,6.288412757010817e-05,5.967589855194092,0.3414730366276578,2.768,2.8054,40,0.0,25063.6,0.3,0.2631578947368421,True,0.0,0.019321889000000425,0.0029490628343618913,0.0,0.2631578947368421,CHOPPY
1998-10-19 11:01:00,101932.18890000004,0.0,0.0,4727,0.0029131688102780723,0.0026795503390629203,0.0026795503390629203,9.339419247673112e-05,6.500585910509477e-05,5.791570663452148,0.3323423367382591,2.8428,2.8428,40,14248.1136,23635.0,0.3,0.2631578947368421,True,0.0,0.019321889000000425,0.0029131688102780723,0.026312086675109203,0.2631578947368421,CHOPPY
1998-10-19 11:02:00,101932.18890000004,0.0,0.0,5146,0.0029103623583972703,0.002645013820634226,0.002645013820634226,9.420862987520774e-05,6.677873282756247e-05,6.881068706512451,0.32367477792688676,2.8428,2.9176,28,0.0,25732.0,0.3,0.2631578947368421,True,0.0,0.019321889000000425,0.0029103623583972703,0.03946813001266358,0.2631578947368421,CHOPPY
1998-10-19 11:03:00,101932.18890000004,0.0,0.0,5146,0.00281087139540807,0.0024880955077488174,0.0024880955077488174,9.5766416365226e-05,7.015934726380821e-05,9.265755653381348,0.2970463888796914,2.8428,2.955,28,14629.0488,25732.0,0.3,0.2631578947368421,True,0.0,0.019321889000000425,0.00281087139540807,0.0,0.2631578947368421,CHOPPY
1998-10-19 11:24:00,103086.95130000004,1154.7624000000008,0.0,5158,0.002755167400156373,0.002543363945838017,0.002543363945838017,9.793453331155384e-05,7.508588534699713e-05,5.376766681671143,0.29351436258691277,3.0672,3.0672,28,0.0,25790.5,0.3,0.2631578947368421,True,0.0,0.030869513000000515,0.002755167400156373,0.0,0.2631578947368421,CHOPPY
1998-10-19 11:27:00,103086.95130000004,0.0,0.0,5158,0.002434385111847134,0.0017569797480441853,0.0017569797480441853,0.00010782090423104679,0.00010782090423104679,30.180288314819336,0.16920580978039276,3.2168,3.2168,28,16592.2544,25790.5,0.3,0.2355350108876344,True,0.0,0.030869513000000515,0.002434385111847134,0.0,0.2355350108876344,CHOPPY
1998-10-19 11:29:00,103472.76970000005,385.81839999999875,0.0,5213,0.0024077632606334548,0.002059578312176305,0.002059578312176305,0.00010242371621589602,8.527921666660663e-05,12.23627758026123,0.22302662309729546,3.2916,3.2916,28,0.0,26066.2,0.3,0.22922385262720396,True,0.0,0.03472769700000056,0.0024077632606334548,0.0,0.22922385262720396,CHOPPY
1998-10-19 11:33:00,103472.76970000005,0.0,0.0,5231,0.002464001663893015,0.0018884042605734617,0.0018884042605734617,0.00010599213435895611,0.00010235291421100945,23.52340316772461,0.186657250941504,3.3664,3.3664,28,17549.0432,26158.1,0.3,0.24255611342440273,True,0.0,0.03472769700000056,0.002464001663893015,0.0,0.24255611342440273,CHOPPY
1998-10-19 11:39:00,103472.76970000005,0.0,0.0,5102,0.0023750142841339047,0.0019639803004137695,0.0019639803004137695,0.00010034117510666146,8.166842402935501e-05,15.53648853302002,0.21732517587318692,3.3664,3.3664,28,0.0,25514.8,0.3,0.22146015610975153,True,0.0,0.03472769700000056,0.0023750142841339047,0.0,0.22146015610975153,CHOPPY
1998-10-19 11:47:00,103472.76970000005,0.0,0.0,5096,0.0027576564591304037,0.002337666194981214,0.002337666194981214,9.733673695167176e-05,7.154907256967453e-05,13.37672233581543,0.2763633778001063,3.2542,3.2542,28,16602.9284,25481.4,0.3,0.2631578947368421,True,0.0,0.03472769700000056,0.0027576564591304037,-0.011626461079333628,0.2631578947368421,CHOPPY
1998-10-19 11:52:00,103281.95490000006,-190.81479999999937,0.0,5077,0.00293716834734153,0.002692435468969113,0.002692435468969113,8.067289380183619e-05,4.436480171279378e-05,6.112739562988281,0.4,3.2168,3.1794,13,0.0,25389.5,0.3,0.2631578947368421,True,0.0,0.0328195490000005,0.00293716834734153,-0.011763225765867746,0.2631578947368421,CHOPPY
